,poi_x,poi_y,poi_x_km,poi_y_km,poi_name,poi_area,place_name
685,-79.58692264717757,43.63790536261851,-8859.695816006455,4843.807495250655,Sheridan Nurseries,1504.9661142488296,Mississauga
686,-79.6774408172978,43.53042893669185,-8869.77238922241,4831.877611972795,Mississauga Volkswagen,1498.6770446297703,Mississauga
687,-79.676393891075,43.67704773022129,-8869.65584434836,4848.152298054563,King's Cemetery,1468.6298083526956,Mississauga
688,-79.65244189982867,43.51874134430435,-8866.989484730828,4830.5802892177835,Ingeborg Shoes,1463.417680340206,Mississauga
689,-79.58867430007811,43.60438249430053,-8859.890811758994,4840.086456867359,Mark's,1455.3636140084716,Mississauga
690,-79.55772863400931,43.57832328947124,-8856.44590926655,4837.193885131308,Lakeside Montessori School,1443.3206706322978,Mississauga
691,-79.60366314709783,43.668223792789576,-8861.559385198078,4847.172840999643,South Firehall,1374.8832032280181,Mississauga
692,-79.74724626830822,43.552683718808005,-8877.543201834338,4834.347892787689,Mississauga Library - Churchill Meadows,1365.3831273648727,Mississauga
693,-79.6274847066481,43.58740022683781,-8864.211225028774,4838.201425178997,Fire Station 101 Headquarters,1357.166003095022,Mississauga
694,-79.56916622535252,43.61648746824757,-8857.719153372467,4841.43010897548,Brandl Meat Products Showroom & Factory Outlet,1336.0242610664145,Mississauga
695,-79.69258751261042,43.638024203497274,-8871.458534491305,4843.8206865881975,Wasabi Grand Buffet,1306.1888930661926,Mississauga
696,-79.63318890351047,43.64306790937765,-8864.84622192769,4844.380537940919,Doubletree by Hilton,1293.5992005483504,Mississauga
697,-79.62995420007718,43.71412019437774,-8864.486131506792,4852.267341575929,Malton Medical Arts Building,1276.9593764781996,Mississauga
698,-79.66496863349346,43.54422587276904,-8868.383973249125,4833.409071877363,The Glenerin Inn,1271.391585930009,Mississauga
699,-79.61897322389254,43.633755687978464,-8863.263718256942,4843.346881365609,Peel Police Division 12,1269.7608364434193,Mississauga
700,-79.6138395392262,43.58402579356547,-8862.6922313462,4837.826863085767,John C. Price,1268.06187212959,Mississauga
701,-79.64169845012651,43.65226479433235,-8865.793513166533,4845.401392170891,Best Western Plus Toronto Airport,1266.96378321017,Mississauga
702,-79.65303820135308,43.616031180210584,-8867.055865612827,4841.379461003375,Frank McKechnie Pool,1253.3248134874832,Mississauga
703,-79.7492224652122,43.60879316837786,-8877.763194049887,4840.576041689942,Childventures Meadowvale Learning Academy,1206.770511327719,Mississauga
704,-79.66520099999686,43.57338094449287,-8868.40984052065,4836.645284838708,Deer Run Tennis Club,1196.137677989718,Mississauga
705,-79.59167411177494,43.62756278783257,-8860.224753796898,4842.659469449415,Glenforest Aquatics,1194.006788296758,Mississauga
706,-79.62068645005117,43.51810784439167,-8863.454436306145,4830.509970727476,Peel Montessori School,1184.7214933621985,Mississauga
707,-79.70483623528675,43.64903029500942,-8872.822074548356,4845.042362746045,Hampton Inn by Hilton,1183.6345101641139,Mississauga
708,-79.62019691367503,43.550825710361636,-8863.399940627218,4834.141653850142,Range Target Green,1183.435489816907,Mississauga
709,-79.7338116818839,43.56025687370351,-8876.047650238997,4835.18851298109,Rexall,1181.4179811336294,Mississauga
710,-79.5924566999744,43.6005131944997,-8860.31187229785,4839.656964589466,Kudos Modern Furniture,1180.6374984591641,Mississauga
711,-79.6468489491335,43.691376839151026,-8866.36687186649,4849.742829145764,North Firehall,1163.3005800334652,Mississauga
712,-79.78364828092022,43.599808267948134,-8881.59551028032,4839.578717742243,Chuck E. Cheese's,1158.314468873514,Mississauga
713,-79.64211231926099,43.55734541245149,-8865.839585492453,4834.865340782116,Cobra Automotive Accessories,1151.1029292858134,Mississauga
714,-79.678259778507,43.52968896224601,-8869.863556803177,4831.795474809307,Woodchester Infiniti,1149.0890950175758,Mississauga
715,-79.62156647481733,43.550865253089135,-8863.55240154314,4834.146043092894,Practice Green,1120.6636913322477,Mississauga
716,-79.7697121975423,43.57952426123726,-8880.044131542607,4837.327192997336,Union Park Dog Walk Area,1120.258078504124,Mississauga
717,-79.61013304489056,43.585071106034285,-8862.279620690262,4837.942892769805,Ready Honda,1116.8999211612784,Mississauga
718,-79.62765222403871,43.53101463425874,-8864.229873232214,4831.94262440272,Mississauga Library - Lorne Park,1113.2552360289994,Mississauga
719,-79.62533970851739,43.516473450609226,-8863.972441691863,4830.3285530176245,Clarkson Village Motel,1100.8254248148314,Mississauga
720,-79.55284780159661,43.58343224198014,-8855.902570121536,4837.760978859796,Green Acres Motel,1095.0319631353168,Mississauga
721,-79.62350685,43.597264344359544,-8863.76840604885,4839.296342223909,Mississauga Valley Arena,1084.656044935483,Mississauga
722,-79.62002639991336,43.631708894433665,-8863.380958864755,4843.1196872821365,Paramount Fine Foods,1069.8927137501046,Mississauga
723,-79.71228821068188,43.55555502111018,-8873.651635901317,4834.66660734323,CIBC,1049.3817459702893,Mississauga
724,-79.78121308165683,43.578939920282494,-8881.32442146312,4837.262331151357,Kindree Family Cemetery,1015.7624182738509,Mississauga
725,-79.5843285108549,43.55041762786739,-8859.407034156879,4834.0963566932805,Snug Harbour,998.2337448282318,Mississauga
726,-79.69569717279585,43.63674291136952,-8871.804704972807,4843.678463162017,Residence Inn by Toronto Mississauga West,997.0665227572604,Mississauga
727,-79.75712688368492,43.601935047641994,-8878.643121818688,4839.814790288261,Holiday Inn & Suites,996.2610312136541,Mississauga
728,-79.67260821483637,43.674730306360495,-8869.2344190838,4847.895064006015,White Knight Motel,988.9084887226502,Mississauga
729,-79.6689333839048,43.67018439953202,-8868.825333229666,4847.390468348054,Tandet Nationalease,986.6354622204108,Mississauga
730,-79.65123520227877,43.5236076850063,-8866.855153952874,4831.120453035699,Holiday Inn Toronto/Mississauga,958.7075733639114,Mississauga
731,-79.56673965276832,43.626369567692166,-8857.449024885822,4842.52702201383,La Castile Steak House,942.5613622137097,Mississauga
732,-79.67691196341995,43.53084664016084,-8869.713516679873,4831.923977057853,Erin Mills Mazada,941.788016903477,Mississauga
733,-79.62706583900734,43.611217065032704,-8864.164596264136,4840.84509421863,ABM Dental Office,940.3563962506545,Mississauga
734,-79.66329488354344,43.60505565271102,-8868.197649730939,4840.161177450924,Ceremonial Plaza,934.563253748745,Mississauga
735,-79.65275582377832,43.61646574688829,-8867.024431058826,4841.4276979046,Frank McKechnie General Purpose Room,913.9052267185448,Mississauga
736,-79.5879621589976,43.549144110841134,-8859.81153550177,4833.954996303366,Saint Mary's Roman Catholic Cemetery,906.6284611364742,Mississauga
737,-79.64287765007494,43.66852459437316,-8865.924782883993,4847.206229975421,Mason's Masonry,901.6341893604624,Mississauga
738,-79.6358418172111,43.7105824120937,-8865.141546933757,4851.874647742401,Airport KIA,883.7809474954655,Mississauga
739,-79.68710959996773,43.66487554460221,-8870.848727778008,4846.801185450845,Symphony Banquet Hall,872.9384504407923,Mississauga
740,-79.68658071113086,43.594748878212314,-8870.789851343798,4839.017125481567,Fire Station 118,865.8735117094669,Mississauga
741,-79.61752529991855,43.64876974464279,-8863.102533912233,4845.01344165535,Ophthalmic Consultant Centres,864.613347142053,Mississauga
742,-79.78699274506455,43.59388069846587,-8881.96781937333,4838.920757529711,The Keg,856.1180137156921,Mississauga
743,-79.71370729990122,43.625682343222465,-8873.809610332302,4842.450740097694,Fire Station 121,848.6237527506793,Mississauga
744,-79.69936090254156,43.5718103570023,-8872.212555031829,4836.470949627255,Old Barber House,836.2829489510118,Mississauga
745,-79.65088510864449,43.65720007954598,-8866.816181179413,4845.949208829604,Four Points by Sheraton Toronto Mississauga,830.1800011422201,Mississauga
746,-79.62767555000546,43.58948714458807,-8864.232469902157,4838.433073049276,Circle K,800.239442208054,Mississauga
747,-79.6494512663934,43.56277324289161,-8866.65656442618,4835.467829960969,Mississauga Library - The Woodlands,784.7855809713573,Mississauga
748,-79.59060047765726,43.602307725493915,-8860.105235773284,4839.8561575298245,Avenue Motel,783.5874426283424,Mississauga
749,-79.63456760564591,43.56527818397122,-8864.999700428109,4835.745878420806,Mavis Car Wash,771.8072419362804,Mississauga
750,-79.5865005566691,43.55164635744895,-8859.64882846896,4834.2327456768335,Mississauga Library - Port Credit,769.0427406756546,Mississauga
751,-79.65068969610064,43.52449446862557,-8866.794427659619,4831.218886017438,Hampton Inn,746.312563950836,Mississauga
752,-79.59827217618847,43.56827325455356,-8860.959256925476,4836.078331255445,Ontario Provincial Police,737.4300260357625,Mississauga
753,-79.56316378474541,43.58333365984279,-8857.050955681643,4837.75003624255,Mississauga Library - Lakeview,727.0815845474574,Mississauga
754,-79.62919178025533,43.6268407073089,-8864.401258169803,4842.579318511288,Days Inn,725.9817607510229,Mississauga
755,-79.69210308292465,43.608955459924154,-8871.404607294255,4840.594056051581,3 Brewers,708.1010509403554,Mississauga
756,-79.64783424995782,43.64948509458769,-8866.476556539556,4845.092845499234,Arrow Truck Sales,703.0801772487378,Mississauga
757,-79.72243597957508,43.588870960293235,-8874.781295682278,4838.364676592549,Home Hardware,699.3129914101762,Mississauga
758,-79.61475684899906,43.689741618282646,-8862.794347187424,4849.561319629373,Alt Hotel,698.4555051468105,Mississauga
759,-79.65430888324715,43.65968554234482,-8867.197319191957,4846.225095200275,RBC,696.7548628532421,Mississauga
760,-79.6563503319302,43.60435611972765,-8867.424575300802,4840.083529289769,Mississauga Fire Station 120,684.9572500825692,Mississauga
761,-79.74067505586174,43.58969073495229,-8876.811687893585,4838.455671579704,McDonald's,676.3872314893728,Mississauga
762,-79.68561324998751,43.526214294592116,-8870.68215260186,4831.4097866997245,BMO,675.5709730266856,Mississauga
763,-79.68086486133299,43.61751341537264,-8870.15355722845,4841.543989106363,Fire Station 114,660.0028065384957,Mississauga
764,-79.6896565880623,43.516125236060226,-8871.132261039684,4830.2899012026855,Jack Astor's,659.7287340304273,Mississauga
765,-79.69150366666487,43.635852944641556,-8871.3378796768,4843.579676855213,Montana's,658.8585932168586,Mississauga
766,-79.68881284393633,43.51680234924563,-8871.038334599836,4830.365060766265,Milestones,636.9980381961557,Mississauga
767,-79.58700207559433,43.55986817611643,-8859.704658057235,4835.145367548924,Cousin's Market,635.1457124479236,Mississauga
768,-79.64956815331784,43.59254360998501,-8866.669576395496,4838.772340708336,Canyon Creek Chop House,629.6298519537048,Mississauga
769,-79.62841559566218,43.51053202872663,-8864.314852524709,4829.669055188656,Mississauga Fire Station 103,612.6010357415727,Mississauga
770,-79.6016416169505,43.62245617183915,-8861.334346440546,4842.092635074146,Aurora Meat and Cheese,604.4966215302459,Mississauga
771,-79.62294940207153,43.63822659603803,-8863.706350388004,4843.8431521602215,Boston Pizza,597.1055218839012,Mississauga
772,-79.63622613855898,43.590796660865855,-8865.184329970525,4838.57842935611,&Company Resto Bar,590.5152936597719,Mississauga
773,-79.6487127999317,43.521853044517904,-8866.574357601197,4830.925687941487,Mississauga Uniforms,580.107724436233,Mississauga
774,-79.76439030893626,43.59343715855812,-8879.451693581093,4838.871524599951,Fire Station 111 Meadowvale,579.4073990809223,Mississauga
775,-79.68473723065658,43.54361974070622,-8870.58463325392,4833.34179121839,Rotherglen Montessori School,573.4182712002654,Mississauga
776,-79.78558024997396,43.5977611946165,-8881.810579007351,4839.351492602432,Buffalo Wild Wings,571.9681374096859,Mississauga
777,-79.69200261651274,43.63851229596974,-8871.393423272815,4843.874864852641,Turtle Jack's Muskoka Grill,568.2306557492682,Mississauga
778,-79.70618028661717,43.52440433719367,-8872.97169568651,4831.208881428498,Ridgeway Child Care Centre,567.0850406209481,Mississauga
779,-79.71084366330899,43.599300861621295,-8873.49082744322,4839.522395639964,TD Canada Trust,558.7718308314775,Mississauga
780,-79.67765294996026,43.53182084459678,-8869.796004042526,4832.032113750242,Erin Mills Pet Hospital,552.012482035311,Mississauga
781,-79.60202725000292,43.623715594649056,-8861.377275497574,4842.232431006045,Burger King,550.871446798778,Mississauga
782,-79.66748015948424,43.56906178610237,-8868.663558833945,4836.165858257363,Mississauga Fire Station 112,530.6792147916365,Mississauga
783,-79.59046492430083,43.55100491908201,-8860.090145838092,4834.161546018103,Mississasuga Canoe Club,528.483984664966,Mississauga
784,-79.60894105842785,43.574309355485724,-8862.146927565245,4836.748338458915,Mississauga Fire Station 110,525.464534943627,Mississauga
785,-79.5829356551321,43.610955441933854,-8859.25198006496,4840.816054054658,Swiss Chalet,524.5471197963582,Mississauga
786,-79.67853959249625,43.52840483522523,-8869.894705976274,4831.652936710001,Mississauga Kia,517.6208772679777,Mississauga
787,-79.58280655003507,43.55718906070201,-8859.237607956455,4834.8479857379225,Lions Club of Credit Valley Outdoor Pool,515.9727032720624,Mississauga
788,-79.64410779470141,43.5575875901273,-8866.061723813957,4834.89222250413,The Beer Store,512.6419267876196,Mississauga
789,-79.73302160383906,43.55997411577208,-8875.959697960969,4835.1571268507005,Scotiabank,501.0586260028272,Mississauga
790,-79.60147010002181,43.62228349462592,-8861.315253004528,4842.073467903477,Burnhamthorpe Fruit Market,493.2408601869182,Mississauga
791,-79.65247374725129,43.606020937414684,-8866.99303001776,4840.26832405303,Mastermind Toys,484.3115247667298,Mississauga
792,-79.7170470954485,43.58375261328053,-8874.181399712423,4837.796540074139,Mississauga Library - Streetsville,481.55245826919105,Mississauga
793,-79.62170062155403,43.582334782433435,-8863.567334892015,4837.639160850112,Bairrada Churrasqueira Grillhouse,465.75060560409975,Mississauga
794,-79.6480391469114,43.51271111643325,-8866.499365873324,4829.910933924091,Trustcott Italian Bakery & Delicatessen,463.928410136441,Mississauga
795,-79.783048853104,43.59899148838446,-8881.528781376392,4839.488055210675,Winston Churchill Dental,459.09993692097294,Mississauga
796,-79.68290713098803,43.57504561930363,-8870.380904728718,4836.830063742703,Rosebush park,454.58515745061817,Mississauga
797,-79.64420060419646,43.6535540610023,-8866.072055459754,4845.544500771256,Master Steaks,446.3957345780013,Mississauga
798,-79.56814317530402,43.57158718938187,-8857.605266418019,4836.446178021388,Mississauga Fire Station 102,444.5871767061971,Mississauga
799,-79.74112419447646,43.600977596262254,-8876.861686453314,4839.70851318511,Chop,425.24215115057325,Mississauga
800,-79.69342774954674,43.609768911100204,-8871.552070507292,4840.684349132122,Krispy Kreme,418.3468323693482,Mississauga
801,-79.64808724153266,43.580870360164624,-8866.504719814657,4837.476609978274,Kelsey's,416.8804672506368,Mississauga
802,-79.64947588109315,43.51143723400854,-8866.65930455917,4829.769532974948,Splash pad,413.3050772539681,Mississauga
803,-79.65056502954374,43.51686180227877,-8866.780549653839,4830.371660052943,Kogayd,403.9110541318567,Mississauga
804,-79.736189684058,43.54983044587228,-8876.312371819022,4834.031179491823,Meadowvale Rotary Park,399.66472996132535,Mississauga
805,-79.67499725001669,43.528376344607096,-8869.500368869107,4831.6497742513875,Wendy's,398.54032510944097,Mississauga
806,-79.58083159655132,43.611356861612656,-8859.01775415969,4840.860611639005,East Side Mario's,398.4221647815291,Mississauga
807,-79.66443830819998,43.539054322345336,-8868.324936907129,4832.835029780333,Mississauga Fire Station 107,395.4038809994109,Mississauga
808,-79.59591396918671,43.63477455769546,-8860.696738963834,4843.459975904196,Rockwood Village Swimming Pool,383.821826191488,Mississauga
809,-79.62406904409995,43.5965940103439,-8863.830990058252,4839.221935148173,Terry Fox Pool,383.707978311849,Mississauga
810,-79.71421985433122,43.578477862051194,-8873.866668404005,4837.2110426876825,Self Serve Car Wash/Pet Wash,371.2125559815182,Mississauga
811,-79.67707278825137,43.58906903270882,-8869.73141986093,4838.386662630679,East Credit Dental,370.7713238896524,Mississauga
812,-79.61980525745254,43.551602369977154,-8863.356341064875,4834.227863067464,Driving Range Target Green,369.22531627499006,Mississauga
813,-79.62737470000201,43.69312179472612,-8864.198978978924,4849.936519214599,Zet's,363.9947873402765,Mississauga
814,-79.57892340164773,43.58103001706846,-8858.805331994827,4837.494331894599,Cawthra Estate,354.10212570897187,Mississauga
815,-79.58303085514984,43.59132220686185,-8859.262577826135,4838.636764961665,Don McLean Westacres Pool,353.4259245569445,Mississauga
816,-79.57340432509477,43.60149184061623,-8858.190942873875,4839.765594308401,Dixie Road Medical Associates,352.94190100679305,Mississauga
817,-79.72423721354245,43.558802312953304,-8874.98181084876,4835.027056737817,Duncairn Downs Park,351.9838935411632,Mississauga
818,-79.65436640001327,43.55890259466431,-8867.203722015878,4835.038188007738,Erindale Pool,350.2401206394229,Mississauga
819,-79.70222334682028,43.61622926808407,-8872.53120519138,4841.401448757331,On the Run,349.1215429511501,Mississauga
820,-79.67083364997492,43.52614059465651,-8869.036872748859,4831.4016060068725,David Ramsey Outdoor Pool,348.30713121827,Mississauga
821,-79.58465389999313,43.60942579469251,-8859.443256801134,4840.646263210869,Thrifty,342.86110603797385,Mississauga
822,-79.70453964448993,43.64670846896052,-8872.789057764263,4844.784640054618,Tim Hortons,340.7146170657323,Mississauga
823,-79.73339464764481,43.59674438327245,-8876.001225570468,4839.238626543242,Elite Montessori School,337.35005342279237,Mississauga
824,-79.65305160710994,43.57887447875298,-8867.057357955086,4837.255067141581,Harvey's,332.4146100624152,Mississauga
825,-79.59308170954047,43.54976401570763,-8860.381448987755,4834.023805743547,"Old Credit Brewing Co. Ltd., Retail Beer Store",330.62713049603224,Mississauga
826,-79.7077337480369,43.579734880247656,-8873.144628565216,4837.3505717074895,Streetsville Pool,325.21437958199743,Mississauga
827,-79.62278980001072,43.51649369463806,-8863.688583326993,4830.330800104824,McCleary Animal Hospital,324.56299427494264,Mississauga
828,-79.62121164455993,43.58287747882008,-8863.512901484057,4837.699400149029,Hasty Market,323.87672135689144,Mississauga
829,-79.65486794553262,43.62712656418829,-8867.259554564636,4842.6110486249,Loonie Toonie Car Wash,316.29039388983773,Mississauga
830,-79.59327404997924,43.60591399469753,-8860.40286051774,4840.256453411426,Applewood Heights Outdoor Pool,309.3333247881251,Mississauga
831,-79.61526542348736,43.62054704174376,-8862.850962208036,4841.880721633557,Rathwood Playground,308.8633278670183,Mississauga
832,-79.62943276772786,43.64122488680828,-8864.428085136233,4844.175962435719,Hertz,303.56059071802656,Mississauga
833,-79.59464481190633,43.634684325777066,-8860.555455106225,4843.449960161254,Forest Park Circle Memorial Garden,302.1105706527055,Mississauga
834,-79.70434256111842,43.645440300583275,-8872.767118246264,4844.643873364744,Spice Culture,301.71763535207583,Mississauga
835,-79.62840550184053,43.512850710974014,-8864.31372887039,4829.926428918116,Agha Turkish Cuisine,300.7585645676177,Mississauga
836,-79.58899269999715,43.60563699470754,-8859.926256356383,4840.225706412537,Pho Hung,286.0703650755439,Mississauga
837,-79.57854301470466,43.61351386032362,-8858.762986939937,4841.100038495922,Sweet Pho You,282.14876444196574,Mississauga
838,-79.64667685001719,43.57482759465899,-8866.347713620764,4836.805863007148,South Peel Veterinary Hospital,276.1255154299889,Mississauga
839,-79.65540205589264,43.57571955919442,-8867.319012264024,4836.90487107058,Pizza Hut,271.6499922807931,Mississauga
840,-79.57381039036112,43.602727510783254,-8858.23614646539,4839.9027536969415,Dixie Dental Associates,270.10624385415616,Mississauga
841,-79.64630450001991,43.57594084467127,-8866.306263246715,4836.929433758512,Galito's Flame Grilled Chicken,268.18536404957865,Mississauga
842,-79.72367350001117,43.58859544469018,-8874.919057694744,4838.33409436061,Bobby's Hideaway,260.6742884064023,Mississauga
843,-79.60403379999926,43.59591819470957,-8861.600646649717,4839.146919612762,Cherry Hill House,260.2024285864512,Mississauga
844,-79.62608523960671,43.51896575838531,-8864.055434958258,4830.60519918077,Clarkson Village Dental Medical Centre,257.19032386710285,Mississauga
845,-79.6882885699586,43.51765361819802,-8870.97997189636,4830.45955161998,Shell,244.0830695256643,Mississauga
846,-79.78519732322376,43.59720499273642,-8881.767951218591,4839.289754193743,Shell Select,243.50704134168564,Mississauga
847,-79.63188489997474,43.69659254471221,-8864.701058950088,4850.321772463055,GreenEdge Car Wash,243.41959090938886,Mississauga
848,-79.59585950814119,43.63455334403739,-8860.690676305785,4843.435421188151,Forest Park Circle Playground,241.9401576709571,Mississauga
849,-79.62079385310787,43.55135405603069,-8863.466392521821,4834.200300219407,Chipping Green,237.35467024507335,Mississauga
850,-79.58406746529617,43.55264515096245,-8859.377974304234,4834.343611756832,Port Credit Smoke and Gift,236.39338076413588,Mississauga
851,-79.6435595439013,43.55739639693034,-8866.000691986637,4834.871000059268,Pizza Pizza,235.5334558990386,Mississauga
852,-79.66339746917298,43.540297171995405,-8868.209069665805,4832.97298609149,Robinson-Adamson House,233.87343719809965,Mississauga
853,-79.69323968122993,43.60910381497303,-8871.531134554196,4840.610523462006,A&W,230.48417232943183,Mississauga
854,-79.63035190173424,43.69560510668748,-8864.530404052957,4850.212166842311,Fresh Burger Airport,228.10341466602372,Mississauga
855,-79.65734449771861,43.6632524228316,-8867.535246830534,4846.621018934307,Ultramar,228.03403628609698,Mississauga
856,-79.62134951781462,43.5193839061864,-8863.528249672641,4830.6516135866905,New You,226.74900106656037,Mississauga
857,-79.59750451676176,43.63256713623123,-8860.873800310435,4843.214952121667,Rockwood Village Playground,226.54765565400422,Mississauga
858,-79.68123303678595,43.58608399251071,-8870.19454288805,4838.055323168689,Splash Pad,214.82395724321125,Mississauga
859,-79.6468750831849,43.654190593605406,-8866.369781135225,4845.6151558902,Starbucks,207.97031691752474,Mississauga
860,-79.64669918325664,43.654071092463525,-8866.350199779312,4845.601891263451,California Sandwiches,205.20152845533013,Mississauga
861,-79.61871862548836,43.56882163237864,-8863.235376107988,4836.13920119403,Happy Place,197.0795338911434,Mississauga
862,-79.71640252850595,43.58393793346051,-8874.109645875811,4837.817110614117,Alterna Savings,196.935110408211,Mississauga
863,-79.64740207679216,43.59181656052155,-8866.42844659058,4838.691638217892,Possibilities,193.4584836687408,Mississauga
864,-79.58424889050177,43.55426485238407,-8859.398170739547,4834.523398614632,Daisy Mart,191.05428484302564,Mississauga
865,-79.70474058548012,43.57544594134331,-8872.811426716233,4836.874499489108,Husky,190.74764159390216,Mississauga
866,-79.6661827244514,43.55028007150821,-8868.519127068654,4834.081087937411,1020,180.86976374185446,Mississauga
867,-79.58767849954856,43.550168988413276,-8859.779958248246,4834.068757713873,Sunset Grill,179.7798208582294,Mississauga
868,-79.64098030807472,43.51872368606905,-8865.713568875186,4830.5783291536645,Southdown Animal Clinic,171.8255818870204,Mississauga
869,-79.7121919827906,43.62461770908113,-8873.640923716232,4842.332565708005,Car Wash,161.01654928485084,Mississauga
870,-79.71145218304065,43.59857641101293,-8873.558568468268,4839.441981622435,KFC,158.22820851696295,Mississauga
871,-79.68366401951573,43.578841401802414,-8870.46516231651,4837.251395600068,Flowers Unlimited,157.8605601891714,Mississauga
872,-79.68759895285577,43.53647379392313,-8870.903203030857,4832.548591125467,Mr. Big's,154.49962024686803,Mississauga
873,-79.65280785527331,43.606021205749244,-8867.03022325688,4840.268353838166,The Wilcox Gastropub,149.31608814736566,Mississauga
874,-79.5882301003577,43.62400162779072,-8859.84136300192,4842.26418068477,Coffee Time,148.30834704398896,Mississauga
875,-79.7123376341965,43.58042974180818,-8873.657137776388,4837.427701340708,Crafted Decor,145.95909932660612,Mississauga
876,-79.68770623330248,43.53654875927861,-8870.915145597464,4832.556912279926,Pizza Depot,143.8485137892202,Mississauga
877,-79.73155421015342,43.595287356259256,-8875.796346228488,4839.076896544778,Budget,139.92471866971707,Mississauga
878,-79.58672092248179,43.55938061645632,-8859.673359811595,4835.091248426652,I.D.A.,138.26234897763408,Mississauga
879,-79.58303618517323,43.61057625680554,-8859.263171169669,4840.773964505414,Dental !mplants,136.5985820777446,Mississauga
880,-79.6874908692317,43.53640831951101,-8870.891171053741,4832.541323465723,Top Ten Nails,135.24437723944365,Mississauga
881,-79.68765367812082,43.53651202117831,-8870.909295102088,4832.552834350792,Star Dry Cleaners,134.9735584566349,Mississauga
882,-79.71472547375635,43.56086380346716,-8873.92295446403,4835.255882184854,Wading Pool,122.64093819518177,Mississauga
883,-79.61960486673135,43.582954345620614,-8863.334033369401,4837.707932363888,Red Door Dental,117.36904624657375,Mississauga
884,-79.68775169696593,43.53658560757356,-8870.920206657944,4832.561002440665,Unique U,115.30180064951685,Mississauga
885,-79.58685250242497,43.550314153380164,-8859.68800742245,4834.0848710251985,Port Credit Business Association,105.52602736091058,Mississauga
886,-79.58656489651713,43.55929048867266,-8859.655990845184,4835.081244242665,241 Pizza,104.11500036381973,Mississauga
887,-79.58661262417097,43.55931806662543,-8859.661303935336,4835.084305395423,Alpha Quality Cleaners,95.8276011458165,Mississauga
888,-79.68921456806055,43.56403247725888,-8871.083054931069,4835.607604975736,Leslie Log House,95.12405987171499,Mississauga
889,-79.60281753255074,43.52495251863917,-8861.465250541081,4831.269729568948,Jack Darling Memorial Park Picnic Site B,92.6139745457864,Mississauga
890,-79.63293367366776,43.711367417157724,-8864.817809486369,4851.961783304508,CF-100,86.92377103421038,Mississauga
891,-79.61451657932925,43.53121650871578,-8862.76760012751,4831.965032467451,Lorne Park Cleaners,84.56091293313438,Mississauga
892,-79.64541425000014,43.5751620947209,-8866.207159724267,4836.84299251402,Snack Express,70.48272630728682,Mississauga
893,-79.58102836390073,43.55622304090923,-8859.039658497793,4834.740757540924,Mangoss Restaurant & Lounge,61.499266169428836,Mississauga
894,-79.68046675426464,43.61542479178238,-8870.109239551493,4841.312151887844,A Year in Weather,49.91670316680323,Mississauga
895,-79.66595281374723,43.550492820080486,-8868.493533179155,4834.104703028934,Deerfield Hall Starbucks,38.7348651656621,Mississauga
